 TIME                    	Wet                      	T_tower                  	T_ch                     	flow_ch                  	T_To_tower               	T_ch_r                   	T_sf                     	Td                       	Q_IT                     	PUE                      
8571.083333	-9.365778021	8.119661276	12.03461116	19359.22223	15.2833265	18.4670482	20.623337	14.3496323	391320.4617	1.084092237
8571.166667	-9.312876911	8.09554391	12.01985063	19388.88083	15.26803127	18.45869062	20.62565865	14.38597626	392751.9839	1.083821468
8571.25	-9.258782702	8.073544856	12.00875229	19418.49044	15.25733566	18.45504043	20.63304626	14.42459849	394212.9613	1.083544933
8571.333333	-9.203215544	8.053672139	12.00129201	19448.97388	15.25115284	18.45558024	20.64508154	14.46509392	395700.8289	1.083264736
8571.416667	-9.145834832	8.035942516	11.99738869	19481.20538	15.24908207	18.46212337	20.66455931	14.51216482	397212.7454	1.082982918
8571.5	-9.088317772	8.020392558	11.99780634	19516.27306	15.25220237	18.47324572	20.68950534	14.56204484	398745.5946	1.082702055
8571.583333	-9.030350426	8.007414787	12.06480454	19885.82656	15.27573964	18.44174104	20.72376393	14.60415033	400295.9881	1.082746961
8571.666667	-8.971605378	7.997193194	12.18869705	20669.20544	15.28729678	18.34386831	20.75951042	14.65045207	401860.2717	1.083245416
8571.75	-8.9138154	7.995277956	12.07861277	21558.75138	14.91365427	18.05372924	20.63220917	14.81601527	403434.5329	1.084635006
8571.833333	-8.85666648	8.000612834	12.0784657	21574.25021	14.90665293	18.04836474	20.6330541	14.83043079	405014.6126	1.084346715
8571.916667	-8.798020602	8.006673273	12.08354287	21605.3239	14.90416801	18.04963176	20.6450844	14.85340748	406596.1186	1.084060508
8572	-8.744419919	8.013458053	12.09209041	21637.55637	14.90681355	18.06146361	20.66692615	14.89163135	408174.442	1.083780024
8572.083333	-8.718966484	8.021394722	12.11810537	21691.46067	14.93343175	18.08909113	20.70968582	14.92415312	409744.7765	1.083508402
8572.166667	-8.723680603	8.034226467	12.06162845	22073.47997	14.75163086	17.98137929	20.67247183	15.02759994	411302.1405	1.08406771
8572.25	-8.731165775	8.050483292	12.07135822	22092.60244	14.75292915	17.98474224	20.68574916	15.06538407	412841.4012	1.083781262
8572.333333	-8.740794797	8.065693409	12.08360415	22112.91986	14.7589259	18.0074961	20.71928987	15.09394962	414357.302	1.083504062
8572.416667	-8.752037082	8.08135654	12.17378997	22509.63336	14.81419954	18.00771421	20.77690195	15.12271462	415844.4915	1.083613288
8572.5	-8.763956577	8.102945989	12.13770476	23450.83216	14.55010786	17.79074525	20.70888163	15.2507251	417297.5552	1.084970413
8572.583333	-8.776003155	8.133003387	12.05474702	23540.42954	14.37103537	17.71219509	20.66029723	15.32661232	418711.0482	1.08533222
8572.666667	-8.787632248	8.164791572	12.06234187	23558.45629	14.36064101	17.71233314	20.66411641	15.34648248	420079.5308	1.085078834
8572.75	-8.797887761	8.193749375	12.07972392	23576.82677	14.36798959	17.73166182	20.68956685	15.36421154	421397.6039	1.084838511
8572.833333	-8.806229017	8.220967669	12.10488816	23597.48779	14.38822393	17.76289601	20.72928716	15.38427317	422659.9466	1.084615219
8572.916667	-8.812021496	8.248566957	12.20559132	24009.49714	14.45900376	17.77543907	20.79378473	15.40007051	423861.3534	1.084793155
8573	-8.814436687	8.282229585	12.17743648	25000.83779	14.20202476	17.57422554	20.73548677	15.52087048	424996.7722	1.086361492
8573.083333	-8.827024149	8.324446371	12.10128461	25124.80684	14.01160882	17.50381826	20.69331006	15.58539464	426061.3423	1.086975426
8573.166667	-8.8443795	8.368072015	12.11928526	25145.80474	14.01290957	17.50142449	20.69788554	15.59451604	427050.4306	1.086806697
8573.25	-8.851473966	8.408165161	12.14287303	25167.21444	14.02449071	17.52100044	20.72012647	15.60429827	427959.6682	1.086657483
8573.333333	-8.850635847	8.450874244	12.12491411	25237.44859	13.93474483	17.52019503	20.73423902	15.64045318	428784.985	1.087125788
8573.416667	-8.843809914	8.495667418	12.14558469	25262.1301	13.93935832	17.52620331	20.75002237	15.66164906	429522.6418	1.087015094
8573.5	-8.833218116	8.541544297	12.14932471	25705.86433	13.82700204	17.45946974	20.73915636	15.70278479	430169.2611	1.087889854
8573.583333	-8.820845489	8.592870375	12.12989968	25781.23655	13.72810822	17.43313822	20.73088845	15.73491281	430721.8552	1.088439794
8573.666667	-8.808584418	8.644207578	12.14872295	25805.61651	13.72820004	17.44123319	20.74191076	15.73669577	431177.8505	1.088385354
8573.75	-8.798757349	8.696394291	12.14820929	25856.36044	13.65968642	17.44131319	20.75095233	15.7518147	431535.1096	1.088947479
8573.833333	-8.793223189	8.751513994	12.1555222	26170.58896	13.57931994	17.3904913	20.74066481	15.78119947	431791.9491	1.089665432
8573.916667	-8.794036574	8.808137697	12.14774959	26272.55416	13.49058813	17.37902631	20.73858073	15.78685489	431947.1541	1.090318834
8574	-8.803188878	8.863586087	12.17486117	26297.62643	13.5024481	17.38252765	20.74581203	15.77956174	431999.9887	1.090349602
8574.083333	-8.806051868	8.801630218	12.07603885	26400.51876	13.33060222	17.28614685	20.67291021	15.82769781	431950.2018	1.091149137
8574.166667	-8.795777961	8.634776615	11.91746851	26496.32836	13.16119301	17.13129281	20.53772835	15.89065024	431798.03	1.09128279
8574.25	-8.786897003	8.476554323	11.77368479	26531.30611	13.0198112	16.97915463	20.39681735	15.91713549	431544.195	1.091360395
8574.333333	-8.779042954	8.320892717	11.68054248	26502.87392	13.01697388	16.87025775	20.2796957	15.89530031	431189.8974	1.090515086
8574.416667	-8.771896913	8.16334802	11.6865701	26389.28221	13.1877159	16.87712687	20.25559931	15.80967688	430736.807	1.089238704
8574.5	-8.765383033	8.0040181	11.71524229	26260.50978	13.39345358	16.90699552	20.25889872	15.7503108	430187.0479	1.087988533
8574.583333	-8.759173001	7.842482107	11.78013619	26151.91509	13.64196369	16.96863528	20.29895869	15.69491251	429543.181	1.086887295
8574.666667	-8.752950921	7.680128477	11.81624196	26079.4465	13.82571178	17.01862995	20.33179588	15.6683542	428808.1822	1.086093539
8574.75	-8.746616362	7.518314103	11.85804767	26021.75465	14.00390526	17.06703369	20.36839773	15.63378202	427985.4177	1.085472453
8574.833333	-8.739852975	7.357417872	11.86699403	25980.53362	14.11913874	17.07297427	20.36764985	15.62295435	427078.6162	1.085048268
8574.916667	-8.732323033	7.301968671	11.97622494	25922.35303	14.32846562	17.17129983	20.44339829	15.55659769	426091.8387	1.084656092
8575	-8.723952456	7.348262706	12.04136376	25917.87057	14.4048422	17.22786984	20.49451933	15.52202006	425029.4457	1.084860418
8575.083333	-8.730061835	7.392475052	12.06367269	25920.97731	14.41456684	17.25210442	20.51416256	15.49947261	423896.0628	1.085095396
8575.166667	-8.753233087	7.434450468	12.1073401	25930.72657	14.45802746	17.28140051	20.53653972	15.47029054	422696.5446	1.085354253
8575.25	-8.776983798	7.479583287	12.05134261	25944.50372	14.34217226	17.24098319	20.5013925	15.47852571	421435.938	1.086056489
8575.333333	-8.800841791	7.525844411	12.0523414	25951.95437	14.31896524	17.22037728	20.47586763	15.4460101	420119.4444	1.086339847
8575.416667	-8.824345206	7.567782782	12.07131991	25953.38245	14.32631155	17.21726715	20.45992964	15.39221998	418752.382	1.086629577
8575.5	-8.846212774	7.606142526	12.08905329	25953.37612	14.33354466	17.21834372	20.45041081	15.3423812	417340.1479	1.086931526
8575.583333	-8.865999078	7.641704421	12.10646614	25952.51309	14.34180562	17.22038658	20.44244321	15.29596986	415888.1814	1.087245199
8575.666667	-8.883164008	7.678647487	12.03623775	25947.77276	14.20863557	17.15136837	20.37188032	15.28310131	414401.9275	1.087990406
8575.75	-8.896583184	7.715901773	12.02887374	25931.91122	14.18047231	17.12970165	20.33779191	15.22057692	412886.8022	1.088306337
8575.833333	-8.90575901	7.749579063	12.04261817	25920.91249	14.18602899	17.11693136	20.30647672	15.16087904	411348.1592	1.088629123
8575.916667	-8.909997401	7.780524685	12.05114951	25907.09539	14.18518331	17.1006671	20.27996607	15.10264156	409791.2584	1.08895716
8576	-8.908484303	7.808857524	12.05643595	25890.89234	14.18112576	17.09223527	20.25755981	15.04576211	408221.2366	1.089289211
8576.083333	-8.892219565	7.83502147	12.06289548	25872.67272	14.18030662	17.08234582	20.2343317	14.9910429	406643.0804	1.089624223
8576.166667	-8.856018669	7.85958655	12.0677692	25852.36258	14.17813673	17.0736786	20.21191371	14.93596773	405061.6015	1.089961255
8576.25	-8.809032199	7.882956842	12.07209497	25830.03481	14.17598591	17.06425782	20.18883045	14.88167944	403481.4149	1.090299179
8576.333333	-8.752264931	7.905424164	12.07531692	25805.62955	14.17288101	17.05467382	20.16539818	14.82756659	401906.9197	1.090636877
8576.416667	-8.686259013	7.927219826	12.03065352	25354.88876	14.16115222	17.08438013	20.13574904	14.7794601	400342.2821	1.090531687
8576.5	-8.613916439	7.948401384	11.93552418	24391.86339	14.15560794	17.17050851	20.10533371	14.72963789	398791.4219	1.089881527
8576.583333	-8.535869991	7.968893332	11.82733221	23338.50451	14.15503062	17.27781769	20.0766954	14.67551078	397258.0013	1.089115281
8576.666667	-8.452482103	7.984130778	11.87170556	22200.08983	14.44149254	17.54104521	20.16640041	14.53568836	395745.4166	1.087515035
8576.75	-8.367057218	7.991648768	11.9138289	21328.09906	14.68952577	17.77961238	20.26539278	14.44202388	394256.7922	1.086370326
8576.833333	-8.279999012	7.996827655	11.91821158	21310.58442	14.69769646	17.78808158	20.27022258	14.44174905	392794.9775	1.086661871
8576.916667	-8.191634104	8.003187487	11.92387428	21293.50445	14.70656594	17.78934479	20.26558986	14.4221332	391362.5459	1.086950106
8577	-8.105377779	8.010674964	11.92769847	21276.00753	14.71149948	17.78728929	20.25576584	14.39165927	389961.7959	1.087233673
8577.083333	-8.021184571	8.019031503	11.93038265	21257.62646	14.71410252	17.78147968	20.24126862	14.35631236	388594.7548	1.087511253
8577.166667	-7.936613871	8.028070582	11.93168846	21237.94064	14.71417409	17.77351129	20.22395528	14.31797059	387263.1836	1.087781705
8577.25	-7.853161702	8.03764237	11.88102909	20876.79221	14.70544261	17.811725	20.20290221	14.27977739	385968.5842	1.087677142
8577.333333	-7.769693281	8.043880453	11.9116224	20113.21177	14.9258185	18.01409141	20.26938356	14.16728792	384712.2078	1.086610375
8577.416667	-7.685073327	8.047210308	11.91457153	20096.05629	14.93301507	18.01303594	20.26136744	14.14575118	383495.0644	1.086854741
8577.5	-7.601118755	8.051599046	11.91561488	20078.17936	14.93550901	18.01054378	20.25220519	14.12108963	382317.9342	1.087091158
8577.583333	-7.516696994	8.056957617	11.91643361	20059.47783	14.93714183	18.00429821	20.23839992	14.09176426	381181.3789	1.08731898
8577.666667	-7.430654032	8.063165655	11.91614473	20039.53382	14.93644556	17.99685914	20.22281913	14.05969723	380085.7547	1.087537486
8577.75	-7.344840772	8.070103382	11.80465868	19335.10665	14.92558937	18.09582524	20.2024792	14.02976374	379031.225	1.086995252
8577.833333	-7.260025114	8.071344098	11.94035323	18570.26987	15.33817234	18.40808457	20.3583145	13.87325266	378017.7745	1.085506342
8577.916667	-7.171310356	8.067584852	11.94144741	18561.11818	15.34643548	18.42344677	20.37015902	13.87652883	377045.2225	1.085708629
8578	-7.082407942	8.065721959	11.94535183	18553.03249	15.35726203	18.42490782	20.36916808	13.87032296	376113.237	1.085904027
8578.083333	-6.992185571	8.065704278	11.94609053	18544.85762	15.36042319	18.42435878	20.36495732	13.85473318	375221.3486	1.086091632
8578.166667	-6.899789613	8.067263828	11.94662839	18536.30378	15.36206033	18.4191565	20.35562253	13.83597047	374368.964	1.086270706
8578.25	-6.807585501	8.070225124	11.94620049	18526.9098	15.36087987	18.41248293	20.3443125	13.81427802	373555.3794	1.086440756
8578.333333	-6.714692787	8.074421912	11.94567247	18516.49793	15.35878403	18.40448203	20.33132787	13.79123402	372779.7938	1.086601522
8578.416667	-6.62019672	8.079756415	11.94509342	18504.91744	15.35596927	18.39629106	20.31783612	13.76727787	372041.3211	1.086752922
8578.5	-6.52648298	8.086141746	11.94480941	18492.12269	15.3531581	18.38830414	20.30429669	13.74302491	371339.0027	1.08689502
8578.583333	-6.432642455	8.093504009	11.9449166	18478.10939	15.35062255	18.38102826	20.29125273	13.71877887	370671.8184	1.087027997
8578.666667	-6.337758401	8.101805739	11.94557126	18462.92214	15.34868185	18.37471073	20.2789974	13.69485341	370038.6978	1.087152123
8578.75	-6.24422608	8.111009507	11.9468678	18446.6319	15.34750054	18.36958082	20.26779476	13.67143283	369438.53	1.087267738
8578.833333	-6.15112685	8.121075454	11.94885205	18429.33343	15.34720724	18.36577682	20.25781638	13.64865878	368870.1733	1.087375235
8578.916667	-6.057563705	8.131991294	11.95157132	18411.13691	15.34787566	18.36336888	20.24916622	13.62664894	368332.4643	1.087475046
8579	-5.9658994	8.143736586	11.90331785	18088.56122	15.3536465	18.42284341	20.24651146	13.60087478	367824.2253	1.087223717
8579.083333	-5.875210241	8.153132171	11.93815989	17454.50025	15.58194477	18.64539928	20.33628263	13.51102696	367344.2723	1.086170738
8579.166667	-5.784460305	8.160387536	11.94365021	17443.36569	15.58950384	18.65699623	20.34507052	13.51732524	366891.4216	1.086255763
8579.25	-5.695750132	8.168842233	11.95204798	17433.02204	15.60065038	18.66610092	20.35182464	13.51582624	366464.4957	1.086336562
8579.333333	-5.608017461	8.1785754	11.96070437	17423.28625	15.61095154	18.67463314	20.35732046	13.50799714	366062.3287	1.086413579
8579.416667	-5.520247383	8.189511751	11.96972432	17414.04509	15.62081627	18.68214589	20.36164761	13.49808938	365683.7712	1.086486966
8579.5	-5.43447988	8.201574226	11.97891021	17405.19338	15.6299351	18.68930156	20.3655764	13.4871348	365327.6943	1.086556895
8579.583333	-5.349687912	8.214684039	11.9883788	17396.69526	15.6386716	18.69628699	20.36936353	13.47581812	364992.9933	1.086623588
8579.666667	-5.264890816	8.228797246	11.99816454	17388.53797	15.64714158	18.70338532	20.37332415	13.46444155	364678.5907	1.086687307
8579.75	-5.182059948	8.243869694	12.00834741	17380.73715	15.65551809	18.71074382	20.37763107	13.45321806	364383.4389	1.086748344
8579.833333	-5.100203199	8.259857324	12.01893487	17373.32394	15.66388081	18.71849489	20.38243458	13.44226222	364106.5221	1.086807018
8579.916667	-5.018373862	8.276742592	12.02995926	17366.34305	15.67230018	18.72668797	20.38780421	13.4316801	363846.858	1.086863657
8580	-4.938474357	8.294503081	12.04144239	17359.84543	15.68080077	18.73536452	20.39379683	13.42152306	363603.4993	1.086918597
8580.083333	-4.908347763	8.312700473	12.05336706	17353.88715	15.68938872	18.74454128	20.40044277	13.41181916	363375.5344	1.086972173
8580.166667	-4.932680303	8.330489152	12.06503052	17348.527	15.69783128	18.75419679	20.40773607	13.4026023	363162.0878	1.087024716
8580.25	-4.961680219	8.347445808	12.07587305	17343.82324	15.70585107	18.76382336	20.41523917	13.39430735	362962.3211	1.087076449
8580.333333	-4.995188864	8.363571666	12.08596054	17339.79477	15.71314615	18.77295739	20.42253129	13.38717444	362775.4322	1.087127463
8580.416667	-5.033269105	8.382389464	11.98899604	17329.67822	15.56132833	18.71845441	20.37104424	13.42056872	362600.6559	1.087561135
8580.5	-5.074636989	8.403125864	11.99353634	17321.6722	15.55213132	18.70489372	20.35536984	13.41432105	362437.2629	1.08758984
8580.583333	-5.119325341	8.421699355	11.99885956	17312.25548	15.5477829	18.7053446	20.35237629	13.40009948	362284.5596	1.08761501
8580.666667	-5.167532932	8.438348325	12.00712949	17302.56935	15.55148331	18.70757701	20.35102152	13.38671536	362141.8872	1.08763822
8580.75	-5.217766558	8.453364856	12.01498835	17292.76129	15.55605232	18.71350651	20.35346928	13.37457855	362008.6211	1.087660209
8580.833333	-5.270210182	8.466912844	12.02290913	17283.17352	15.56227859	18.72039183	20.35719138	13.36503885	361884.1699	1.087681451
8580.916667	-5.325161801	8.479125712	12.03018539	17273.92075	15.5685295	18.72819916	20.36211889	13.3573636	361767.9743	1.087702221
8581	-5.380998962	8.490104035	12.03683517	17265.11145	15.57473204	18.7360934	20.36742005	13.35138968	361659.5059	1.087722678
8581.083333	-5.418642122	8.500098886	12.04268859	17256.77925	15.58041127	18.74383485	20.37282027	13.34669336	361558.2664	1.087742891
8581.166667	-5.440963245	8.509460193	12.04800245	17248.93307	15.58553518	18.75111325	20.37798398	13.34302479	361463.7865	1.087762869
8581.25	-5.464087756	8.518346087	12.05287372	17241.55163	15.59002565	18.75797334	20.38290351	13.3399722	361375.624	1.087782617
8581.333333	-5.489936777	8.526752258	12.05725646	17234.61295	15.59391875	18.76441051	20.38754233	13.33731818	361293.3636	1.087802146
8581.416667	-5.518833322	8.534656703	12.06113432	17228.09176	15.59721609	18.77036375	20.3918296	13.33501634	361216.6148	1.087821451
8581.5	-5.550075806	8.542038522	12.06447918	17221.95642	15.59989002	18.77580299	20.3957244	13.33302086	361145.0114	1.087840511
8581.583333	-5.583954609	8.548877771	12.06727902	17216.17162	15.6019341	18.7806964	20.39918476	13.33130061	361078.2098	1.087859293
8581.666667	-5.620884445	8.55514882	12.06951585	17210.69825	15.60334126	18.7850285	20.40218399	13.32982214	361015.8884	1.08787775
8581.75	-5.659975731	8.560828523	12.07117153	17205.4948	15.60411275	18.78878424	20.40469632	13.32856159	360957.7456	1.087895827
8581.833333	-5.701611642	8.565896321	12.07224005	17200.51747	15.60425462	18.791952	20.40669956	13.32750017	360903.4999	1.087913458
8581.916667	-5.746295371	8.570324667	12.07270828	17195.72043	15.60377404	18.7945309	20.40818119	13.32661455	360852.8875	1.08793057
8582	-5.792955894	8.574089891	12.0725606	17191.05674	15.60268233	18.79651796	20.40912724	13.3258896	360805.6623	1.087947082
8582.083333	-5.826089486	8.577302992	12.07179646	17186.47819	15.60099503	18.79791034	20.40952425	13.32531452	360761.5945	1.087962905
8582.166667	-5.846422322	8.580183222	12.07063638	17181.93537	15.59880633	18.7987167	20.40936884	13.32487037	360720.4695	1.087977947
8582.25	-5.870105408	8.582794254	12.06921568	17177.37857	15.5962089	18.79910053	20.40879473	13.32440596	360682.0872	1.087992141
8582.333333	-5.897323546	8.585065719	12.06747126	17172.7701	15.593292	18.79918376	20.40790557	13.32385511	360646.2613	1.088005452
8582.416667	-5.928428211	8.586930194	12.06539902	17168.0816	15.59011918	18.79896125	20.40669994	13.32330209	360612.8177	1.088017842
